date,beta1,beta2,beta3,lambda,fit_rmse,n_obs,y3m,y6m,y1y,y2y,y5y,y10y,y30y,slope_2s10s,slope_3m10y,belly_richness,curve_shape,year,month_number,month_short,period_label
2020-03-18,1.1130674455983074,8.164805750636422,-15.0,0.0609,0.37108272001139325,10,-0.2772036476210604,0.28484520054425544,0.6968052552924127,0.9049357807052694,1.0298147796410588,1.0714411126196832,1.0991920012720993,0.16650533191441386,1.3486447602407436,0.041626332978582536,Flat,2020,3,Mar,2020-03
2020-03-19,1.0390864533968431,8.560430769754916,-15.0,0.0609,0.39981774554845956,10,-0.25639945492156313,0.25903823495951994,0.6469178249744088,0.8430015703359632,0.9606525001724581,0.9998694767846505,1.0260141278594455,0.1568679064486873,1.2562689317062137,0.03921697661215118,Flat,2020,3,Mar,2020-03
2020-03-20,0.8719469615495958,9.493805771379812,-15.0,0.0609,0.35752086411192247,10,-0.19991779584141423,0.20555291056572123,0.5366208665246484,0.704283347288194,0.804881515845002,0.8384142386972988,0.8607693872654969,0.13413089140910484,1.038332034538713,0.033532722852255614,Flat,2020,3,Mar,2020-03
2020-03-23,0.7187391829347879,10.32952782990395,-15.0,0.0609,0.3059873908665806,10,-0.1529004470880846,0.1541084046105501,0.43430855751206376,0.5765233053554457,0.661852831903018,0.690296007418903,0.709258124429493,0.11377270206345724,0.8431964545069875,0.028443175515843744,Flat,2020,3,Mar,2020-03
2020-03-24,0.8224018676578982,9.821403189379541,-15.0,0.0609,0.2845338298241255,10,-0.17097598840576822,0.1958983341378946,0.5070264539144962,0.6647135947745881,0.7593265585045411,0.7908642130812196,0.8118893161323387,0.12615061830663143,0.9618402014869878,0.031537654576637264,Flat,2020,3,Mar,2020-03
2020-03-25,0.8372552148771398,9.606504670330489,-15.0,0.0609,0.31257611896146775,10,-0.20760875778348087,0.1845841578783849,0.5087924822909888,0.673023282088786,0.7715624417617652,0.8044088283194525,0.8263064193579107,0.13138554623066645,1.0120175861029335,0.032846386557646046,Flat,2020,3,Mar,2020-03
2020-03-26,0.7898550591941563,9.772829351371655,-15.0,0.0609,0.3217912287410468,10,-0.2151602818475462,0.1574368406770248,0.47152149893472295,0.630687712943506,0.7261881206938631,0.7580215899440097,0.7792439027774408,0.1273338770005037,0.9731818717915559,0.03183346925010522,Flat,2020,3,Mar,2020-03
2020-03-27,0.689693185209969,10.389838551313467,-15.0,0.0609,0.30289968157349667,10,-0.1674969974724685,0.1324062556264649,0.4089354824496032,0.5493137690975467,0.6335414187649671,0.661617301987468,0.6803345574691354,0.11230353288992134,0.8291142994599365,0.028075883222459685,Flat,2020,3,Mar,2020-03
2020-03-30,0.6788569563399804,10.90139629085799,-15.0,0.0609,0.3128249346243745,10,-0.05577248678588509,0.18386081972938073,0.42925311761516416,0.5540544733966888,0.6289359631626308,0.6538964597513055,0.6705367908104222,0.09984198635461672,0.7096689465371906,0.02496049658863364,Flat,2020,3,Mar,2020-03
2020-03-31,0.6909438819030487,10.86007600527289,-15.0,0.0609,0.3265896492816054,10,-0.053585215491575244,0.19091630278655614,0.4388236379720978,0.5648831962636909,0.6405196076472724,0.6657317447751605,0.6825398361937527,0.10084854851146963,0.7193169602667357,0.025212137127846757,Flat,2020,3,Mar,2020-03
2020-04-01,0.6452130186844226,11.052746551549633,-15.0,0.0609,0.2961852967597433,10,-0.053155415275666584,0.16864633201926282,0.40482641015444343,0.5250191511791915,0.5971354716822972,0.6211742451833598,0.6372000941840684,0.09615509400416833,0.6743296604590264,0.02403877350102146,Flat,2020,4,Apr,2020-04
2020-04-02,0.6505321357687182,11.026627753750157,-15.0,0.0609,0.2926397926011409,10,-0.05409392841994043,0.17078504442846376,0.40855489257032107,0.529542950870493,0.6021364618093951,0.6263342987890566,0.642466190108831,0.09679134791856359,0.680428227208997,0.024197836979620302,Flat,2020,4,Apr,2020-04
2020-04-03,0.6475725463664724,11.085227245206312,-15.0,0.0609,0.28880632494622965,10,-0.043014052762190946,0.1749609326242363,0.4091640119339772,0.5283677159830873,0.5998906142130853,0.6237315802897788,0.6396255576742412,0.09536386430669153,0.6667456330519698,0.023840966076652315,Flat,2020,4,Apr,2020-04
2020-04-06,0.6909958849131913,11.07685439815481,-15.0,0.0609,0.2829316504167166,10,-0.001596709330978996,0.21736473565822245,0.4520774441329489,0.5715361013370879,0.6432119714827169,0.667103928197954,0.6830318993414456,0.09556782686086618,0.668700637528933,0.02389195671519595,Flat,2020,4,Apr,2020-04
2020-04-07,0.7352687738483934,10.833841452315934,-15.0,0.0609,0.2935358294379303,10,-0.015545686788322577,0.2320466949117368,0.48155084576045515,0.6084092460714963,0.6845249627376014,0.7098968682929974,0.7268114719965948,0.1014876222215011,0.7254425550813199,0.025371905555354624,Flat,2020,4,Apr,2020-04
2020-04-08,0.7462904796932713,11.090821676942447,-15.0,0.0609,0.3155371719035601,10,0.057044213508431696,0.27436008248269617,0.5082226461283239,0.6272559997562515,0.6986766877184304,0.7224835837058508,0.7383548476974645,0.09522758394959929,0.6654393701974191,0.023806895987379284,Flat,2020,4,Apr,2020-04
2020-04-09,0.7060334403470535,11.412714167606136,-15.0,0.0609,0.3219739683148922,10,0.09390726963486751,0.27329888936356705,0.48756885801456673,0.5968005867507429,0.6623402989084962,0.6841868696277749,0.698751250107294,0.08738628287703198,0.5902795999929074,0.021846570719237346,Flat,2020,4,Apr,2020-04
2020-04-13,0.7372473846058076,11.329277258144733,-15.0,0.0609,0.3274065884363839,10,0.10513111592538582,0.29435298097658325,0.5137014948627019,0.6254738771163972,0.6925379816100105,0.714892683107909,0.7297958174398415,0.08941880599151175,0.6097615671825232,0.022354701497857343,Flat,2020,4,Apr,2020-04
2020-04-14,0.7319433889874655,11.097684837357658,-15.0,0.0609,0.33681523631911986,10,0.04434142206966962,0.2608486974490287,0.494293521860911,0.6131178922850888,0.6844131903064817,0.7081782896469736,0.7240216892073016,0.09506039736188476,0.663836867577304,0.023765099340450457,Flat,2020,4,Apr,2020-04
2020-04-15,0.6339474858422788,11.355008707674047,-15.0,0.0609,0.30882398647532644,10,0.007996045177133482,0.19418632069547948,0.41196864125968147,0.5229575009910361,0.5895514919017487,0.6117494888720136,0.6265481535188572,0.08879198788097753,0.6037534436948802,0.022197996970223843,Flat,2020,4,Apr,2020-04
2020-04-16,0.6169243294493298,11.434666035457278,-15.0,0.0609,0.28856028447807897,10,0.01005746174540123,0.18686278905679177,0.399796615770164,0.5083599102290866,0.5734985617611995,0.5952114456052646,0.6096867015013081,0.08685153537617807,0.5851539838598634,0.021712883844023922,Flat,2020,4,Apr,2020-04
2020-04-17,0.6487294917025067,11.141529622253076,-15.0,0.0609,0.3084374915942955,10,-0.02836799283317193,0.1829736430897848,0.4137497717787213,0.5312390687001955,0.6017333225015492,0.625231407102028,0.6408967968356805,0.09399233840183241,0.6535993999351999,0.023498084600437452,Flat,2020,4,Apr,2020-04
2020-04-20,0.628752675470878,11.240071513869031,-15.0,0.0609,0.296630494890255,10,-0.024735808203024234,0.17499596614451174,0.39977415630293045,0.5142628530682727,0.5829567465098028,0.6058547109903404,0.6211200206440322,0.0915918579220677,0.6305905191933646,0.02289796448049619,Flat,2020,4,Apr,2020-04
2020-04-21,0.5981625277687044,11.390351166135902,-15.0,0.0609,0.27713892957245256,10,-0.01932144673966052,0.1627049037337276,0.37833603874734445,0.4882487207776252,0.5541970049722397,0.576179766370472,0.5908349406359603,0.08793104559284676,0.5955012131101325,0.02198276139819111,Flat,2020,4,Apr,2020-04
2020-04-22,0.6329511179269515,11.216342158596321,-15.0,0.0609,0.2885031195356343,10,-0.02622252522477142,0.1763049589013408,0.4025274811297106,0.517738736656292,0.5868661654186547,0.609908641672803,0.625270292508902,0.09216990501651101,0.6361311668975744,0.023042476254107158,Flat,2020,4,Apr,2020-04
2020-04-23,0.618694487088347,11.280815103375604,-15.0,0.0609,0.2734176302675834,10,-0.025032509120697544,0.16989899778220097,0.39219725233794756,0.5054453069862166,0.5733948150474618,0.5960446510679044,0.6111445417481994,0.0905993440816878,0.6210771601886019,0.02264983602040138,Flat,2020,4,Apr,2020-04
2020-04-24,0.6130237859508233,11.353504537732057,-15.0,0.0609,0.2703465956265901,10,-0.013288028854440803,0.17307946271411612,0.3909533374255296,0.501987999124847,0.5686094712203998,0.5908166285856115,0.6056214001624194,0.08882862946076442,0.6041046574400523,0.02220715736517065,Flat,2020,4,Apr,2020-04
2020-04-27,0.6660546985319039,11.055889690400964,-15.0,0.0609,0.2890759792807376,10,-0.03156069155382024,0.18987074209705557,0.42585950714382226,0.5459565396046959,0.6180154349609877,0.6420350667464457,0.6580481546034179,0.0960785271417498,0.673595758300266,0.024019631785416884,Flat,2020,4,Apr,2020-04
2020-04-28,0.6223347950440833,11.228545410304596,-15.0,0.0609,0.28184015488211184,10,-0.033915151643398644,0.16717458797852536,0.3926543362209449,0.5074940027879409,0.5763984781415933,0.5993666365928383,0.6146787422270017,0.09187263380489741,0.6332817882362369,0.022968158451203702,Flat,2020,4,Apr,2020-04
2020-04-29,0.6309351496101098,11.137457547247116,-15.0,0.0609,0.2939165226319632,10,-0.04713793647683184,0.1646834571041993,0.3957074403367915,0.5133207319238671,0.5838893825355796,0.6074122660728447,0.6230941884310215,0.09409153414897764,0.6545502025496766,0.02352288353722376,Flat,2020,4,Apr,2020-04
2020-04-30,0.642763470887729,11.002246875689966,-15.0,0.0609,0.3073848226307391,10,-0.06770384681955699,0.1600475959472163,0.39930143232521376,0.5210318882525711,0.5940708378336328,0.6184171543606809,0.6346480320453797,0.09738526610810982,0.6861210011802379,0.024346316527006806,Flat,2020,4,Apr,2020-04
2020-05-01,0.6398284437327051,11.13957043862939,-15.0,0.0609,0.30348981479977594,10,-0.037738428665348156,0.17383403143095055,0.4047294095350562,0.5222783635890527,0.5928084116752111,0.6163184277039581,0.6319917717231228,0.0940400641149054,0.6540568563693062,0.023510016028705727,Flat,2020,5,May,2020-05
2020-05-04,0.6392192917258959,11.191232187328993,-15.0,0.0609,0.3123997900206095,10,-0.02597028356969089,0.17951556969056237,0.40726645779150394,0.5232423118301464,0.592828499767563,0.6160238957467294,0.6314874930661737,0.09278158391658309,0.6419941793164203,0.023195395979125122,Flat,2020,5,May,2020-05
2020-05-05,0.6511278273470746,11.133642597198264,-15.0,0.0609,0.321201905517448,10,-0.02785925742117934,0.1844116002533258,0.41566778763295376,0.5333972444318444,0.6040355941809495,0.627581710764012,0.6432791218193872,0.0941844663321676,0.6554409681851914,0.023546116583021304,Flat,2020,5,May,2020-05
2020-05-06,0.6918414869031281,10.862104554916245,-15.0,0.0609,0.3526905269385418,10,-0.05220160368268889,0.19206091795988,0.439844781636326,0.5658425706004104,0.641441920382008,0.666641703642568,0.683441559149608,0.1007991330421576,0.7188433073252569,0.02519978326051875,Flat,2020,5,May,2020-05
2020-05-07,0.6140460093124821,11.234263569978138,-15.0,0.0609,0.3343587297044014,10,-0.04083396127197858,0.15958208474423885,0.3847137863877228,0.4993793350183991,0.5681793395948158,0.5911126744536489,0.6064015643595377,0.0917333394352498,0.6319466357256275,0.022933334858791787,Flat,2020,5,May,2020-05
2020-05-08,0.6613733831197168,11.009972664377115,-15.0,0.0609,0.3519746982772336,10,-0.04724296391122307,0.17959825340982483,0.4183818450534724,0.5398770507500825,0.6127748501718301,0.6370741166457734,0.6532736276284024,0.09719706589569088,0.6843170805569965,0.024299266473902126,Flat,2020,5,May,2020-05
2020-05-11,0.6934357125669371,10.850339320424416,-15.0,0.0609,0.3580312905906532,10,-0.05342613283169717,0.1922225276561138,0.4407225045725427,0.5670785448739433,0.6428928454897066,0.6681642790283218,0.6850119013873988,0.10108573415437849,0.7215904118600189,0.025271433538574084,Flat,2020,5,May,2020-05
2020-05-12,0.6626747273240771,11.063405267736677,-15.0,0.0609,0.34524308551949906,10,-0.033140055234372134,0.1874059193381752,0.4229372345619098,0.5428054177267414,0.6147270034851098,0.6387008654045934,0.6546834400175825,0.09589544767785196,0.6718409206389655,0.023973861919442396,Flat,2020,5,May,2020-05
2020-05-13,0.631944953886159,11.216464370486879,-15.0,0.0609,0.34024808960966424,10,-0.027199409326015722,0.17531367622189853,0.4015287597925028,0.516736293967567,0.5858614899186892,0.6089032219024241,0.6242643765582474,0.09216692793485703,0.6361026312284398,0.023041731983693636,Flat,2020,5,May,2020-05
2020-05-14,0.6153431135077957,11.287781403807388,-15.0,0.0609,0.32435913745795436,10,-0.026714872798958567,0.1673958889124323,0.38927012642233394,0.5023060572538132,0.5701282910061697,0.5927357022569827,0.6078073097575247,0.09042964500316952,0.6194505750559413,0.022607411250771814,Flat,2020,5,May,2020-05
2020-05-15,0.6227486732419332,11.24015090310487,-15.0,0.0609,0.3321190469360969,10,-0.030720790089385996,0.16900163089559972,0.3937749888780908,0.508261268241559,0.5769537112417505,0.5998511922418418,0.6151161795752361,0.09158992400028276,0.6305719823312278,0.02289748100005007,Flat,2020,5,May,2020-05
2020-05-18,0.7014666079202159,10.829927457226084,-15.0,0.0609,0.3583616425049877,10,-0.050285580944910535,0.19776793398950132,0.4475103175489241,0.5744878989928328,0.6506751243492296,0.6760708661347227,0.6930013606583848,0.10158296714188986,0.7263564470796332,0.025395741785451897,Flat,2020,5,May,2020-05
2020-05-19,0.6797692315195468,10.942735548971756,-15.0,0.0609,0.36025653326661916,10,-0.044956011834745624,0.1898068476405761,0.4326829534277754,0.5562255289858193,0.6303517505060229,0.6550604910127847,0.6715329846839595,0.0988349620269654,0.7000165028475304,0.024708740506720894,Flat,2020,5,May,2020-05
2020-05-20,0.6735993329816009,10.926299122322883,-15.0,0.0609,0.362272136962538,10,-0.05506380525733734,0.18163553661200704,0.4255120765808995,0.5495551412564152,0.6239816562914936,0.6487904946365473,0.6653297201999164,0.09923535338013201,0.7038542998938846,0.024808838345012352,Flat,2020,5,May,2020-05
2020-05-21,0.6717841497584796,10.942439794336003,-15.0,0.0609,0.35613037108311046,10,-0.05301195149528981,0.18178575275848163,0.424679860210722,0.5482314414960934,0.6223630664534922,0.6470736081059858,0.6635473025409817,0.09884216660989242,0.7000855596012756,0.024710541652452567,Flat,2020,5,May,2020-05
2020-05-22,0.6560014325453732,11.07673635193114,-15.0,0.0609,0.3446202808867587,10,-0.036619443613733704,0.18235590916933986,0.4170758027506407,0.5365380544617591,0.6082160813118945,0.6321087569286339,0.6480372073397935,0.09557070246687482,0.6687282005423676,0.023892675616698056,Flat,2020,5,May,2020-05
2020-05-26,0.6846504923946776,10.984686368815037,-15.0,0.0609,0.3644574282293558,10,-0.030024031153137454,0.19979632921475843,0.4401190190425257,0.562384192325178,0.6357439723668448,0.6601972323807611,0.6764994057233721,0.09781304005558311,0.6902212635338986,0.024453260013875155,Flat,2020,5,May,2020-05
2020-05-27,0.6831711348460751,11.033777458697186,-15.0,0.0609,0.36630456125599414,10,-0.01974197876402428,0.20429464081330972,0.44162930864676864,0.5623996584634869,0.6348625442930068,0.6590168395695408,0.6751197030872303,0.09661718110605388,0.6787588183335651,0.024154295276492932,Flat,2020,5,May,2020-05
2020-05-28,0.6961181315270853,10.955627634384113,-15.0,0.0609,0.38040808841274315,10,-0.025518382246120463,0.20772557674331105,0.44981698137889414,0.5729669929941641,0.6468576761138839,0.6714879038204845,0.6879080556248851,0.09852091082632042,0.697006286066605,0.02463022770655965,Flat,2020,5,May,2020-05
2020-05-29,0.6574883325964969,11.146296107039477,-15.0,0.0609,0.36888919554110505,10,-0.01846718133577241,0.19231288399356194,0.4227988915747476,0.5401430490559316,0.6105502191802378,0.6340192758883673,0.649665313693787,0.09387622683243568,0.6524864572241397,0.0234690567080883,Flat,2020,5,May,2020-05
2020-06-01,0.6723894192354771,11.049256083397733,-15.0,0.0609,0.3852797166203764,10,-0.02681527293170438,0.19539770913264642,0.43179024121075904,0.5520892669750206,0.6242693583312615,0.6483293887833693,0.6643694090847746,0.09624012180834873,0.6751446617150737,0.024060030452066616,Flat,2020,6,Jun,2020-06
2020-06-02,0.6880456658404026,10.996662591997627,-15.0,0.0609,0.3881691770080969,10,-0.023759553507930242,0.2046498100639218,0.444243544426161,0.5661440417668129,0.6392850162109337,0.6636653410256681,0.6799188909021578,0.09752129925885522,0.6874248945335983,0.02438032481469321,Flat,2020,6,Jun,2020-06
2020-06-03,0.7520654691077656,10.679469869562215,-15.0,0.0609,0.40182728361309583,10,-0.03573385928925443,0.23004604324645261,0.48894631232500996,0.6205053266360177,0.6994414121190334,0.7257534406133994,0.743294792942977,0.10524811397738176,0.7614872999026538,0.0263120284943249,Flat,2020,6,Jun,2020-06
2020-06-04,0.7842290983313439,10.438628409497307,-15.0,0.0609,0.41813985443916335,10,-0.0612718445260918,0.23288315784911506,0.5064426977147527,0.6453353334006195,0.7286715923590211,0.7564503453451825,0.7749695140026235,0.11111501194456297,0.8177221898712743,0.027778752986120092,Flat,2020,6,Jun,2020-06
2020-06-05,0.8482969210490011,10.080882059748657,-15.0,0.0609,0.4306726558247492,10,-0.0829141065349357,0.2533893215664669,0.5487237693430671,0.6985097797684303,0.7883820645367398,0.8183394927928704,0.8383111116302909,0.11982971302444012,0.9012535993278061,0.02995742825608938,Flat,2020,6,Jun,2020-06
2020-06-08,0.8291934582747973,10.280932072688028,-15.0,0.0609,0.4218322343891208,10,-0.05408890820437007,0.25864532591972433,0.5418033514563712,0.6854978398882305,0.7717152109201375,0.8004543345974673,0.8196137503823541,0.11495649470923675,0.8545432428018374,0.02873912367728859,Flat,2020,6,Jun,2020-06
2020-06-09,0.7841695850309346,10.598205315908837,-15.0,0.0609,0.4128343682035602,10,-0.023099380956478566,0.25225482752599304,0.5161014172964904,0.6501349369004412,0.7305557257787042,0.7573626554048194,0.7752339418222296,0.10722771850437818,0.780462036361298,0.026806929626073894,Flat,2020,6,Jun,2020-06
2020-06-10,0.7247574607751279,10.863768998163307,-15.0,0.0609,0.4050638717669615,10,-0.01888685684814595,0.22517956590306176,0.47286212009457973,0.5988092267692833,0.674378167172757,0.6995678139739424,0.7163609118413995,0.10075858720465913,0.7184546708220884,0.025189646801144217,Flat,2020,6,Jun,2020-06
2020-06-11,0.671286199442907,11.189907445303625,-15.0,0.0609,0.3621144251643077,10,0.005779237956477168,0.21142116769634112,0.43925268872513334,0.5552688811524851,0.6248792721267052,0.648082735784806,0.6635517115568734,0.09281385463232095,0.6423034978283289,0.023203463658059698,Flat,2020,6,Jun,2020-06
2020-06-12,0.6971504050181518,10.994588097642218,-15.0,0.0609,0.37634785963026113,10,-0.015151828729047079,0.21350194452390991,0.4532219469070038,0.5751856125914401,0.6483644880474341,0.6727574465327929,0.6890194188563655,0.09757183394135283,0.68790927526184,0.02439295848531764,Flat,2020,6,Jun,2020-06
2020-06-15,0.6948899179060752,11.078944631738736,-15.0,0.0609,0.3779374536574741,10,0.0027981089185602492,0.22151328988571328,0.45609877234168494,0.5754937819426023,0.6471314635206531,0.671010690713364,0.6869301755085049,0.0955169087707618,0.6682125817948038,0.023879227192669994,Flat,2020,6,Jun,2020-06
2020-06-16,0.7336713768831036,10.825873251608892,-15.0,0.0609,0.40109441299273474,10,-0.019052132324473448,0.2294790349590261,0.4794681854079743,0.6065692173946768,0.6828305130876999,0.7082509449854016,0.7251978995838696,0.1016817275907248,0.7273030773098751,0.025420431897660745,Flat,2020,6,Jun,2020-06
2020-06-17,0.7246347204448023,10.866198930884869,-15.0,0.0609,0.39720208251672745,10,-0.01842742564942279,0.2253527109135216,0.47288736265605924,0.598760477890329,0.67428502342298,0.699459871933891,0.7162431042744986,0.10069939404356198,0.7178872975833138,0.02517484851087004,Flat,2020,6,Jun,2020-06
2020-06-18,0.7020538514340005,10.95690008215829,-15.0,0.0609,0.3789710703701559,10,-0.019277804982558155,0.21381623865333377,0.455830193349529,0.5789414589358031,0.6528088944346885,0.6774313729343444,0.6938463586007818,0.09848991399854135,0.6967091779169026,0.02462247849961474,Flat,2020,6,Jun,2020-06
2020-06-19,0.6963204737554239,10.951621491790974,-15.0,0.0609,0.37885321578402514,10,-0.026275845257795805,0.20744010346305974,0.4497753495413439,0.5730473481805416,0.647011223525438,0.6716658486404309,0.6881022653837596,0.09861850045988929,0.6979416938982267,0.024654625114951867,Flat,2020,6,Jun,2020-06
2020-06-22,0.6976330653889127,10.985031519933997,-15.0,0.0609,0.3768273085382579,10,-0.01695876568231869,0.2128209301859616,0.4531226117383518,0.5753772751709856,0.6487307493017088,0.6731819073453107,0.6894826793743787,0.09780463217432511,0.6901406730276294,0.024451158043560683,Flat,2020,6,Jun,2020-06
2020-06-23,0.7044206045019341,10.929838564497365,-15.0,0.0609,0.3871817259035423,10,-0.023394542167355592,0.2128877949842376,0.4565489001137262,0.5804841887909615,0.6548460382175121,0.679633321359723,0.6961581767878637,0.09914913256876146,0.7030278635270786,0.024787283142169825,Flat,2020,6,Jun,2020-06
2020-06-24,0.6839591415692782,11.018175045843185,-15.0,0.0609,0.37182476139843246,10,-0.0226920510697024,0.2031827903086041,0.44146712849739544,0.5627125717152857,0.6354605136276482,0.6597098275984631,0.6758760369123399,0.09699725588317742,0.6824018786681655,0.0242493139707739,Flat,2020,6,Jun,2020-06
2020-06-25,0.6764067316256451,11.088511967375634,-15.0,0.0609,0.37126172227207266,10,-0.013392902616770286,0.20419508827346688,0.4381982367584758,0.5573019210323158,0.6287648073882804,0.6525857695069627,0.6684664109194177,0.09528384847464688,0.665978672123733,0.023820962118641265,Flat,2020,6,Jun,2020-06
2020-06-26,0.6452744483674983,11.20994030630707,-15.0,0.0609,0.3556111808516695,10,-0.01543297228469065,0.18784875572375115,0.4144609387946592,0.5298671306946312,0.5991115212983184,0.6221929848329083,0.6375806271893016,0.0923258541382771,0.637625957117599,0.02308146353454854,Flat,2020,6,Jun,2020-06
2020-06-29,0.6410422277223254,11.234338507311083,-15.0,0.0609,0.3663259545578382,10,-0.01381978912155768,0.1865874280397628,0.41171456848080523,0.5263778352700306,0.5951764707413745,0.6181093492318499,0.633397934892167,0.09173151396181933,0.6319291383534076,0.02293287849043424,Flat,2020,6,Jun,2020-06
2020-06-30,0.6522797311339987,11.22963594407427,-15.0,0.0609,0.3727613977157047,10,-0.003708941771482621,0.19725231496969342,0.4226656858125246,0.5374721456311429,0.6063566969328233,0.629318214033411,0.6446258921004695,0.09184606840226817,0.6330271558048937,0.02296151710054639,Flat,2020,6,Jun,2020-06
2020-07-01,0.673244622103305,11.032322427213588,-15.0,0.0609,0.3744206103380193,10,-0.030017092888266372,0.1941909534176951,0.4316141844931971,0.5524288400120414,0.6249183092667666,0.6490814656850358,0.6651902366305487,0.09665262567299437,0.6790985585733021,0.02416315641822797,Flat,2020,7,Jul,2020-07
2020-07-02,0.664755321915837,11.061810415753518,-15.0,0.0609,0.3777740733514308,10,-0.03144156069394377,0.18929231377025446,0.42492070267507454,0.5448374490756143,0.6167881727797149,0.6407717473477759,0.6567607970598166,0.0959342982721616,0.6722133080417196,0.023983574568019805,Flat,2020,7,Jul,2020-07
2020-07-06,0.6739023439790351,11.039099603068586,-15.0,0.0609,0.3818470791025589,10,-0.02773567221827511,0.19567391089341934,0.43268463634799015,0.5532929268925562,0.6256585771444105,0.6497804605617228,0.6658617161732644,0.09648753366916663,0.6775161327799979,0.02412188341727106,Flat,2020,7,Jul,2020-07
2020-07-07,0.6415705162667272,11.243678511075377,-15.0,0.0609,0.3618025840109385,10,-0.011053790773698946,0.1882530197581247,0.4128116632124097,0.5271905269290551,0.5958185205316253,0.6186945183991762,0.6339451836442103,0.09150399147012112,0.6297483091728752,0.022875997867509712,Flat,2020,7,Jul,2020-07
2020-07-08,0.6501411266613506,11.19277993191179,-15.0,0.0609,0.3643065678069583,10,-0.01467763473377337,0.1906258686642468,0.418282550365084,0.5342112755881472,0.6037691862320362,0.6269551564466933,0.6424124699231316,0.09274388085854612,0.6416327911804667,0.023185970214615992,Flat,2020,7,Jul,2020-07
2020-07-09,0.6155765165713666,11.3227603978493,-15.0,0.0609,0.3423387020017118,10,-0.018101083617999336,0.17188857515722344,0.39163375006560375,0.5036045706859604,0.5707877382171711,0.5931821273942688,0.6081117201790007,0.08957755670830836,0.6112832110122681,0.022394389177056495,Flat,2020,7,Jul,2020-07
2020-07-10,0.6336672657928517,11.20216243363712,-15.0,0.0609,0.34527056909923093,10,-0.02890360399306413,0.1752944858140859,0.4023800838094236,0.5180231118971845,0.5874096042345519,0.6105384350137018,0.6259576555331351,0.09251532311651722,0.6394420390067659,0.023128830779108767,Flat,2020,7,Jul,2020-07
2020-07-13,0.6294342136638533,11.266177502307357,-15.0,0.0609,0.34380084461014604,10,-0.017799708691701444,0.17885634925656224,0.4020455490742869,0.515739318609195,0.583956255641957,0.6066952346529051,0.6218545539935373,0.09095591604371012,0.6244949433446065,0.022738979010906935,Flat,2020,7,Jul,2020-07
2020-07-14,0.6138878435730694,11.375996676233811,-15.0,0.0609,0.338666407510715,10,-0.00703522834768977,0.17668231800205292,0.3931871661812869,0.5035369423644713,0.5697474830895972,0.5918176633313332,0.6065311168258241,0.0882807209668619,0.598852891679023,0.022070180241694937,Flat,2020,7,Jul,2020-07
2020-07-15,0.6214226722157032,11.365406960286045,-15.0,0.0609,0.3485126490580029,10,-0.0020375197951714163,0.182927669909702,0.4000770811703702,0.5107493141564958,0.5771533289919873,0.5992880006038452,0.614044448345084,0.08853868644734941,0.6013255203990167,0.022134671611816814,Flat,2020,7,Jul,2020-07
2020-07-16,0.6126583305853955,11.222139522392546,-15.0,0.0609,0.3413200420008575,10,-0.04512636047076013,0.15671809849647977,0.3825877532172486,0.4976224790423312,0.5666439899681368,0.5896511602767661,0.6049892738158524,0.09202868123443492,0.6347775207475262,0.02300717030858812,Flat,2020,7,Jul,2020-07
2020-07-17,0.6230638212352346,11.154710177552504,-15.0,0.0609,0.34830907566561314,10,-0.0508758211246958,0.15891292779757382,0.38888679706985374,0.5059747461417909,0.5762281911978241,0.5996460062165293,0.6152578828956662,0.09367126007473836,0.6505218273412251,0.023417815018664023,Flat,2020,7,Jul,2020-07
2020-07-20,0.6182987007202556,11.26886068108435,-15.0,0.0609,0.34341518056072473,10,-0.028292376556728893,0.1680475586373218,0.3910734417061301,0.5046855084593567,0.572853423815863,0.5955760622680593,0.6107244879028568,0.09089055380870259,0.6238684388247882,0.022722638452155053,Flat,2020,7,Jul,2020-07
2020-07-21,0.6052898106926984,11.328437270740748,-15.0,0.0609,0.34466586519080306,10,-0.027027705021034798,0.16229312441297972,0.38169276572047095,0.49349072558683665,0.5605701766503207,0.5829299936715095,0.5978365383523021,0.0894392680846729,0.6099576986925443,0.022359817021147643,Flat,2020,7,Jul,2020-07
2020-07-22,0.598866703673967,11.376415257211226,-15.0,0.0609,0.3396333381479956,10,-0.02195608319548592,0.16171214740512507,0.3781915178618249,0.4885285482561314,0.5547314415067998,0.5767990725903833,0.5915108266461058,0.08827052433425192,0.5987551557858692,0.02206763108354237,Flat,2020,7,Jul,2020-07
2020-07-23,0.5829976694142311,11.433222548711774,-15.0,0.0609,0.3210805853499149,10,-0.02421503374363132,0.15276036013565597,0.36578204739876186,0.4743892960225872,0.5395543200575406,0.5612759947358859,0.5757571111881161,0.08688669871329863,0.5854910284795172,0.021721674678303993,Flat,2020,7,Jul,2020-07
2020-07-24,0.5833726961037369,11.425796911853011,-15.0,0.0609,0.3181246038468927,10,-0.025619066336659113,0.15223119014802222,0.3657048528369944,0.4745382120697436,0.5398389024901066,0.5616057992969217,0.5761170638347985,0.08706758722717806,0.5872248656335808,0.021766896806773905,Flat,2020,7,Jul,2020-07
2020-07-27,0.6011443338108011,11.311517450160549,-15.0,0.0609,0.3215139249304147,10,-0.03522688994636747,0.15608737366671233,0.37651687184140203,0.4888300401682724,0.5562186163537567,0.5786814750822789,0.5936567142346271,0.08985143491400643,0.6139083650286463,0.022462858728481083,Flat,2020,7,Jul,2020-07
